corriente_A,corriente_B,corriente_C,temp_estator,temp_rotor,carga_mecanica,velocidad,vibracion,deslizamiento,estado
10.247872569846509,7.511901563081733,12.394432868893452,86.12425281436794,115.22489233813846,61.31301184623695,1686.8998045505875,2.446513072496475,0.0628334419163402,Barras rotas
11.823785282480342,6.542771272409612,11.612228195726331,80.26835594696043,117.2926375952897,56.14930193521148,1669.78922938581,3.9969566930633604,0.07233931700788347,Barras rotas
10.283364179736596,9.627208258429599,11.30475555811709,85.21567483994353,120.32454156089867,64.59715293160257,1652.586563610942,2.7278865354557613,0.08189635354947665,Barras rotas
12.990926354320777,9.453447575762205,10.454568363990843,91.20750867565017,125.72389974503396,70.38772196393003,1685.6290019174944,3.46827912199835,0.06353944337916968,Barras rotas
11.17394866091654,8.986679368483578,11.586583884186114,87.76561826028065,109.61096813225296,58.16513991137447,1721.7813037767673,3.27775285842976,0.04345483123512932,Barras rotas
9.296749074004694,9.183186500956273,12.385884676979394,82.71553739155173,114.14443125330985,71.87201748754502,1680.945250375196,4.647411758593589,0.06614152756933546,Barras rotas
10.558599077422846,12.708129377478384,10.127993210699367,90.29711606216169,129.70876273058863,50.049432555109505,1638.952111989301,4.093464139337747,0.08947104889483265,Barras rotas
9.983157365627942,9.016007348165424,11.604968504416886,88.61372479857542,114.46679768354262,57.43938350789166,1678.3025796514119,2.9715271993951777,0.06760967797143778,Barras rotas
8.286179283197972,9.861136797375083,11.779651541835381,82.918025213811,114.76610902249747,80.72184622759937,1692.9773078820185,4.704052770365874,0.05945705117665634,Barras rotas
12.459418034125168,8.585698698424732,10.638322259658082,86.20987839568241,119.99790813557466,79.84927676361262,1641.9406403663218,2.8529553408572683,0.08781075535204354,Barras rotas
11.473456796442004,9.624755832544665,10.7945724341104,92.20489884816912,128.25764744982953,66.90560204997074,1678.126317005464,4.264091032376755,0.06770760166363116,Barras rotas
11.286528049689244,9.03794295743882,11.776733018519458,85.65254253089225,105.81149067651553,58.76906398199961,1683.2926314331262,3.348791464566755,0.06483742698159652,Barras rotas
10.881944026329673,8.848429668997298,10.139894778048852,74.5124372992311,110.0374824220378,58.643753830161856,1664.2956646176967,3.707458333975584,0.07539129743461295,Barras rotas
9.179780674438318,11.300788385420358,11.919908458299272,82.52843114189996,117.04913793194942,67.14751280276292,1646.402393962979,4.403416598430708,0.08533200335390059,Barras rotas
10.16802114648902,10.594903459502774,10.42557475160896,87.97612728938768,131.88079746899265,80.37874039138879,1600.0066502861027,4.417159519247623,0.11110741650772074,Barras rotas
11.625958852262414,9.450421312139154,12.775424431639859,88.35887680492645,129.9607859815193,84.06719398747622,1644.7756000994661,5.069575258844768,0.08623577772251877,Barras rotas
9.543657967239247,6.765366870461637,14.30539329446596,83.92268362383776,127.45834974536793,65.5450874387344,1635.1966089680157,3.9341970402628377,0.09155743946221351,Barras rotas
7.915053752124104,8.902889854422174,10.467091837957817,79.95145747430178,118.28799299236064,57.00459846219781,1683.1718265308502,4.245160690370673,0.06490454081619432,Barras rotas
10.45018339144098,12.273330320845593,12.14104943484961,98.59755251511864,133.73537908079234,75.48196729226234,1698.145001451921,3.6498101420765403,0.056586110304488374,Barras rotas
10.544066690569707,9.046272166696323,10.627909714141577,83.14756069427398,123.29308391408331,61.29404538186395,1666.8048571309694,4.145591906098238,0.07399730159390597,Barras rotas
10.84911975805618,10.513539329259025,12.749145008557347,94.24574121146105,129.3357342390275,65.26271569480437,1665.5135064405235,4.351588838406809,0.07471471864415354,Barras rotas
11.501370507865989,10.886136642147862,9.981689909097742,97.77716964131112,126.95176432306747,89.22858917568149,1699.6611669513004,3.9213521220364993,0.05574379613816644,Barras rotas
11.401366393454328,9.540860307441573,12.076704110113255,97.45666780753045,129.61550389293137,82.75250057135499,1673.6484824612355,2.5569996127260026,0.0701952875215358,Barras rotas
10.984646785768312,8.373996204945033,10.452413239732778,87.22934948944243,125.12228374733984,74.05366605926888,1657.099653070489,4.265176717064716,0.07938908162750609,Barras rotas
12.015084526895379,6.621156435038824,11.251618493081958,74.98850825572747,107.63772775896446,55.465052985534605,1658.2206702234794,4.291649181884366,0.07876629432028928,Barras rotas
9.029133241105352,10.05257952946985,10.262769669823232,87.46764518733482,121.76052266210345,74.74815537711856,1654.0765098225331,3.455861218921639,0.08106860565414835,Barras rotas
11.255039995925129,8.403768396894097,12.486820565074904,95.35801429169621,125.48348341976664,85.81454478023784,1660.2202157720417,2.9724903711419888,0.07765543568219908,Barras rotas
11.389192199670635,9.493765497076462,10.495623574672496,86.50295174416513,116.41907156029598,67.11676234504804,1683.2018493869775,5.180703320403173,0.0648878614516791,Barras rotas
9.336481485311737,7.9251976264517,12.162357111198194,95.37038833328798,133.7834961798245,89.5644831698273,1683.4003380474867,4.393156408715521,0.0647775899736185,Barras rotas
9.04684233044937,9.008238705482778,11.0870823660852,91.33776519923109,119.98763987639454,88.8056887637367,1703.1298002622236,3.8167351752626324,0.05381677763209798,Barras rotas
9.879463660876837,9.337090960391158,11.362633153841365,92.85986618429872,138.03660592739567,93.62852681786515,1617.1984788714694,3.09037369348201,0.10155640062696152,Barras rotas
9.972304413233179,9.595452939148728,11.677307088880154,92.59687338650531,115.0072838699459,75.96816064490758,1668.2126294989644,3.342548137262923,0.07321520583390868,Barras rotas
11.528761409852674,8.073695593912344,10.585810394009382,88.9064480197705,120.73277984366564,79.63609209747815,1675.0757680068918,5.042072317428985,0.06940235110728236,Barras rotas
10.024007337939794,10.616602043637489,11.752440536249065,82.32915281969338,112.46578855610908,90.38443474830417,1695.3492119458308,4.110129552694437,0.058139326696760654,Barras rotas
9.758016629890674,8.643415736794832,13.336401477225293,87.21160220914696,132.45988742591393,77.81612118189668,1584.05305241296,3.5595303463994346,0.11997052643724446,Barras rotas
10.027202889635983,7.4580835935014305,10.566286257000742,87.10777643427065,119.49564244242288,65.48395659872723,1699.5118473280193,4.407751384979725,0.05582675148443367,Barras rotas
11.930495567569633,9.180074238040191,12.906172171928613,86.76791757368032,117.60094737895881,66.1689431251378,1680.950820257455,3.348481450042941,0.06613843319030283,Barras rotas
10.714347711814646,9.337812839929107,13.297717160185341,89.86750700599298,121.13068651955415,75.1012143990586,1656.6238991149614,5.200674424224303,0.07965338938057696,Barras rotas
10.502823872107395,9.476648376488937,10.520614013166348,79.39418361526629,110.70836316863111,55.22270151469915,1651.313866586565,5.08224042791738,0.08260340745190844,Barras rotas
10.578993951428842,10.798345644053589,9.753934473891338,94.19341167339498,129.85965337437145,70.1376341002655,1641.0115568097883,3.6267407430377787,0.08832691288345094,Barras rotas
12.121266367759175,9.039906279590555,11.862353080206118,99.08168934123493,128.39885052116952,86.2551125369933,1616.5408749762453,3.497063802375312,0.10192173612430822,Barras rotas
9.875911100736433,9.168418413194352,10.843110972679753,77.15441502408368,102.42814195529317,43.513699934851346,1654.0226595227316,1.905493441046176,0.0810985224873714,Barras rotas
12.147059120034115,8.086497180643597,13.742323862995603,95.17599499374171,123.66047200699192,91.9482673233287,1699.01368703904,2.8147353827589052,0.05610350720053331,Barras rotas
10.931545928813653,10.202608853176688,11.541769048599798,89.2538829994567,112.94184738181673,86.59086484314108,1676.0000196035073,2.9284241800337947,0.06888887799805149,Barras rotas
10.523538679827118,9.502739970485914,10.537360710357785,88.05787254526523,129.614035953726,66.0230599942038,1659.7344276716,4.1081522727899085,0.07792531796022216,Barras rotas
13.45099054772771,8.837969499976422,10.123408586785946,92.3259337832101,136.01134300598767,79.06408076233353,1609.0350900046324,3.7390130364469125,0.10609161666409317,Barras rotas
9.538796561221544,7.2048578371879906,12.807885950908997,88.64613907655068,106.08980781518706,72.04092044978225,1708.8567977786197,2.923731610067807,0.050635112345211244,Barras rotas
10.310945664476293,10.888853414560597,10.814579231098977,92.71739711248351,123.22915377650162,87.98987478970288,1633.9657966495133,3.775068766028354,0.09224122408360363,Barras rotas
9.3443256369196,7.949552039098338,11.552594559352514,98.53996821110476,121.10119058365376,84.77488085600923,1663.4184661570632,4.404269718117879,0.07587862991274266,Barras rotas
11.747708167589785,8.649594189693325,12.646963294134977,82.42820927283836,114.45056454536952,53.799080598620876,1644.470480585391,4.42227147993247,0.08640528856367169,Barras rotas
12.558107827016846,9.694178962183605,10.918889977683003,84.50860453447916,116.13154070430576,79.6344113750343,1671.537447839115,2.4802637753128947,0.07136808453382508,Barras rotas
12.536915059545102,7.983786278521645,11.444885405511807,86.39621322820179,113.9532223457799,69.32683790263778,1692.862059747638,3.8973892156129355,0.059521077917978775,Barras rotas
12.046343628460605,7.657139243921543,11.480117908212977,81.38110280819177,115.08891929053104,73.0768234167353,1646.9748639532415,2.8933273784227116,0.08501396447042131,Barras rotas
10.482617485424438,6.96365765902927,12.319989413819311,77.99016377885248,106.62312582710216,62.5337652873924,1649.7523864193581,4.721382957712219,0.08347089643368993,Barras rotas
10.298234924761168,10.0930966481962,12.20889320261239,89.33900017400592,130.22488848087767,94.72578189857086,1640.604759386696,4.627317133082799,0.08855291145183555,Barras rotas
8.861713250256528,8.700295130801047,11.235863522494206,83.18229344801111,110.6968489715121,85.52080365873348,1668.9831734989045,3.2815782189404334,0.07278712583394183,Barras rotas
12.939460888699971,12.519997101720664,11.576378873795822,89.32252309651054,118.279942827387,62.382974868351425,1685.8748742716116,3.38716383807968,0.0634028476268824,Barras rotas
11.215875885963314,8.20620942780604,11.053865186171814,85.51275761487052,111.86584036912039,54.65006211016698,1713.4930654566867,3.630986359601354,0.04805940807961853,Barras rotas
10.158847404643568,8.286403874228187,9.726865111696666,80.71745056055714,104.01324576413901,66.98625579728797,1645.002049877585,2.1977652842149284,0.0861099722902305,Barras rotas
12.160862577885663,8.67806773268606,11.809121028877755,89.61287625566642,118.16082501491307,77.64853439918697,1656.391982905613,4.268774538752461,0.07978223171910377,Barras rotas
9.629959031563999,9.567448120652339,13.770630112999681,93.85852664211153,127.64487322067856,75.1226759713009,1696.414539826482,3.7817243629278954,0.05754747787417665,Barras rotas
11.147284237644941,8.782776327336158,10.439537031170724,86.29519766595762,121.25225845932381,88.29072672198717,1684.1109217909427,4.776140066054287,0.06438282122725401,Barras rotas
10.510107952280082,9.973565435402763,10.572364348476757,88.08787635421979,121.87341953533065,82.26895638835109,1682.0426537842013,3.121272625629958,0.06553185900877695,Barras rotas
11.40254485386833,8.22355277101248,10.455126674027511,89.79471557658401,118.1001761859074,84.60439733478779,1711.3099516410937,3.5047016414000547,0.0492722490882813,Barras rotas
10.630069106895265,7.780249109690061,12.369510134467747,79.9463530129481,107.27176430676379,76.24912020793569,1692.1492530222279,2.7947797935687078,0.059917081654317854,Barras rotas
9.103979319777652,7.321963786649983,12.038182545035728,71.2239780940242,89.41888271086094,53.939116507257125,1701.254314276023,3.1965675492045973,0.05485871429109833,Barras rotas
10.78313400993704,6.854068415269085,11.309754769100252,85.55268053176188,112.70526782252597,69.45591909509028,1680.4793955423727,3.054414403145425,0.06640033580979302,Barras rotas
11.853750556062899,8.730124078577438,10.398377126033242,91.65285267717374,123.95946332058192,85.78116661881265,1689.8744879518915,4.796778943077157,0.06118084002672699,Barras rotas
10.667861953560616,8.968921656367456,11.61085214996791,95.67665551586356,131.53231079392708,71.3302019291796,1715.4577417209623,3.441390520998886,0.046967921266132015,Barras rotas
11.552626633747995,8.605419269768499,9.622453447197035,87.49157681028393,129.36957336864538,78.5401747921087,1610.349401359599,4.09934054779569,0.1053614436891117,Barras rotas
9.549917565758541,10.667746376905878,11.672111880228991,90.88680385368808,133.66151704294947,67.85627190180027,1632.5268269463581,3.6953892769105563,0.09304065169646769,Barras rotas
10.671113127403162,10.65083323056895,12.54582926330552,87.66753215368652,117.90804255331389,58.61244596895602,1691.0357593397757,2.9844277871897495,0.060535689255680224,Barras rotas
10.013038499402564,8.93171671381105,9.998561036039586,85.52181769219317,114.71288223190369,70.39652716740056,1660.754263776376,3.8653596614626857,0.07735874234645776,Barras rotas
11.52167892411518,7.326686775488842,9.660978067804404,91.46403382241189,126.93394582522095,76.0176167594245,1656.5770054131467,4.479282665490876,0.07967944143714072,Barras rotas
10.734640718488194,8.676624381139442,13.395325470033832,79.48473418552886,113.73079863930053,63.476059647001236,1634.2967273825238,3.0337924859653183,0.09205737367637562,Barras rotas
11.459081043970274,8.640196466691233,10.765888432594497,88.15877757877972,115.25782990438357,68.93575381686331,1692.1758247678104,4.647290232585103,0.059902319573438736,Barras rotas
11.896481468773652,8.577151541494137,12.863137415132586,96.53057880623608,128.19053459703082,59.786977854182226,1637.147324621306,3.320223262817843,0.0904737085437188,Barras rotas
11.460780432633527,8.532509205711932,11.315202801762602,91.36459374140757,120.01590750250257,86.55018392833324,1684.3796727611598,3.6136128591417274,0.06423351513268903,Barras rotas
11.000430277723009,8.581190814702712,11.305654219670407,92.99714744216382,130.7066930765263,68.17207515135556,1707.072837240056,4.424546498408038,0.05162620153330218,Barras rotas
9.601966515637454,8.874804222512465,12.026095239395975,87.47956294903562,110.01527662073482,90.88582208664039,1647.7448670917424,3.4692510742244096,0.08458618494903195,Barras rotas
10.696935278266407,8.600904791302888,10.439201371904272,89.07599915281072,131.24664320277586,91.87372205703181,1631.4261573852739,4.030059887468693,0.09365213478595885,Barras rotas
10.113600557782583,9.529154759488152,11.658996572194775,87.55333697876178,121.95763119124791,70.94640245861733,1594.0682215623162,3.748247336969526,0.11440654357649095,Barras rotas
10.32152964762535,9.696405587495349,11.042212702211089,76.07271970235772,98.38689933756638,58.89016647688445,1703.1520876345983,4.103494405363055,0.053804395758556584,Barras rotas
10.288012434174723,8.298290404099262,9.915407867913963,74.50845454920793,109.42819829606029,44.88332758946662,1648.4711130696733,2.0954087155812022,0.08418271496129262,Barras rotas
9.62208186773953,10.698171858607738,11.904978489671679,80.94656040520536,111.66733590318579,52.863518050651706,1680.4022758212536,2.5362545478335337,0.06644318009930347,Barras rotas
8.54692755195261,8.221931467975326,11.1840306317465,83.44048438065487,125.68891707241495,54.14014727631742,1646.039269136908,4.4927736048374705,0.0855337393683845,Barras rotas
9.965042646839455,7.52041932480313,11.311570205866351,91.15047210917413,125.58225828800988,89.92010515699957,1710.95009907546,4.82974512451924,0.04947216718029998,Barras rotas
10.912717397116575,9.718855878501557,10.047806867903011,88.38772348673062,125.35068132549517,73.50571963395029,1704.9677695401185,3.271610637174783,0.05279568358882297,Barras rotas
9.21700525002976,8.400851052144226,13.409680441315365,91.46963271555124,123.82210890069085,77.06485881319584,1690.9451949071947,3.8047773182630924,0.06058600282933625,Barras rotas
10.717250460118786,9.653420617833127,12.55205702366334,83.80973945025069,116.25494014766014,43.134526883843364,1666.3258354847592,4.235775402321841,0.07426342473068935,Barras rotas
12.79029526674206,6.6559645387894175,12.656987061006374,90.6285979314044,124.38972319809614,56.4264364201756,1687.0631404763046,4.5545740813269635,0.0627426997353863,Barras rotas
11.825362210777463,10.831701535631375,11.133466357069981,92.87225857848576,128.7856836421435,83.53203709380173,1649.6192348952934,2.3778581826633207,0.08354486950261471,Barras rotas
12.507895660032581,10.039522748844444,9.424980532595896,89.36087960521463,118.77672932626528,75.72806346097362,1639.025434994172,3.291167802417298,0.08943031389212663,Barras rotas
11.130240664625997,7.649475795920699,13.843500858987413,87.8759110529026,117.9382736481686,70.08633137708723,1651.3321668121337,3.7339364961201,0.08259324065992568,Barras rotas
11.98426080528509,7.673345163769087,11.426682990392958,91.39296571163636,128.42530808267887,79.3429506618016,1621.978915977767,4.56251215778884,0.09890060223457389,Barras rotas
9.903638796485433,11.139492494507282,10.601440244775935,90.1860955452131,118.79724652775398,93.26537147976559,1656.6241930716862,5.9987443869771955,0.07965322607128549,Barras rotas
9.991225706275817,8.488882106152246,12.000161889379736,89.95682776640545,118.97182445465974,69.12644797401835,1703.6466252577968,3.8175954185522256,0.05352965263455732,Barras rotas
7.6869457732487785,8.382396666394115,12.900544945603958,80.2889194633352,103.97317078745755,72.9018074345549,1629.334756410096,2.874418030316809,0.09481402421661343,Barras rotas
12.004760021446529,6.807342696435789,11.472339332697441,82.37530503498617,114.13883213403489,74.50375994350696,1686.0284995854527,4.321814461761038,0.06331750023030404,Barras rotas
12.394356377801873,8.914143973838291,13.034290201527249,99.80811160105922,142.05559622940112,103.0974252585619,1642.3799472090554,5.056796631632568,0.08756669599496912,Barras rotas
10.091505030118002,9.049508423680672,12.799599926220242,83.15143976428472,117.88136363573832,44.708368562552664,1623.276454563213,4.0864112967836,0.0981797474648817,Barras rotas
10.42065312296304,10.087042406446434,10.20834257511753,86.65015778906084,126.66010586975312,80.88189919225451,1655.4473852909646,3.274681163876566,0.08030700817168639,Barras rotas
9.870751674939942,7.761013728997078,10.691451873208628,87.12766888552343,110.00213343543204,70.50757076613218,1711.6893738191418,4.766395153184015,0.0490614589893656,Barras rotas
11.12091890662524,7.62768452853533,12.64904459593572,86.6275543556486,123.76574890969604,79.36803244039433,1695.044510395482,4.530836494798748,0.05830860533584333,Barras rotas
11.937425799833564,9.796058898254126,8.244864923427475,83.5935193937034,120.82028764936899,63.45415679806858,1630.5049593537083,3.1791353246435006,0.09416391147016216,Barras rotas
8.782950828730854,10.407403078349772,11.320653168202014,92.0896092567672,116.21676306383938,71.36345459884015,1673.470733346513,4.305140494027474,0.07029403702971493,Barras rotas
11.150382383706477,7.571732413770329,9.783002558050393,91.88775212285964,140.24477027025162,81.24833753305144,1666.3082821936657,4.797812454127098,0.07427317655907464,Barras rotas
10.39566105110894,10.489665494929715,10.92813543827977,101.83085455832722,138.6849761446905,112.46783261356993,1646.7458568144882,4.945512034047115,0.08514119065861775,Barras rotas
10.824733831163357,9.341296025635504,11.141415893164956,88.37839952541937,118.18754355273936,82.50447046222693,1648.5459015720867,3.946840819752435,0.08414116579328518,Barras rotas
11.20489340184172,10.500985872982112,11.07010674651099,92.41458708090393,117.7199966072123,60.975147225603386,1660.5705654032988,3.7135364430565447,0.07746079699816737,Barras rotas
10.492977317349895,9.222757602330622,10.83728649746487,81.87308482804298,115.26112314209169,66.49112413370486,1674.6096490911495,4.98181905766501,0.06966130606047254,Barras rotas
10.58605446125364,6.525494290763255,10.183427620445423,77.8450362259458,105.93675721360964,66.10561659100989,1677.604851237092,3.031871597615292,0.06799730486828227,Barras rotas
10.464737315689897,9.132835879452358,14.250293520182423,77.23033607162624,113.5367299428267,48.65663875580981,1643.8925138316094,4.350863432736804,0.08672638120466149,Barras rotas
11.767347821967109,10.466158200538398,13.740954404993621,99.44671163384498,128.8231514569041,67.70882750788131,1652.6571975052475,2.9039786981084568,0.08185711249708469,Barras rotas
11.160635956140245,8.316879379007915,10.10552101569246,83.6907466995567,120.84229209821444,81.52677806368268,1676.0102400177923,4.852301017807682,0.06888319999011536,Barras rotas
10.942641891511096,8.873238534201803,13.398540101564281,86.54376585692314,119.48407820005816,55.43498245200166,1637.4351653857975,3.7935635875110707,0.09031379700789025,Barras rotas
9.301953106798488,9.106253146093925,11.020641411432576,84.0486924105569,109.1838800206311,85.6302744636577,1672.3161825157379,5.014866588517975,0.07093545415792346,Barras rotas
10.28356228246553,6.110534732144671,11.655024967998052,87.41094191929504,117.65211195320018,78.3410726740964,1693.1278706208304,4.393130205084422,0.0593734052106497,Barras rotas
11.68853607637309,11.138482332981225,11.4240712481237,88.12407294985724,103.7008357548105,62.454966814376505,1690.4583561284164,3.021423815950456,0.06085646881754648,Barras rotas
10.741466230436314,8.308486752113108,10.70830163049524,80.10334226342088,114.58458792915873,70.16011471460799,1696.7877360857212,5.139702185661795,0.05734014661904374,Barras rotas
11.42548461654805,9.85630897572008,12.680622812327377,96.48578406577856,126.61953146334487,92.77818349933344,1676.4454084781862,5.240996213142184,0.068641439734341,Barras rotas
12.643162980360396,9.20462875023697,11.65106383669199,86.37346550292934,125.05971494253882,81.53612157557626,1633.0687407839177,4.705829194079373,0.09273958845337908,Barras rotas
11.842466676129698,10.683380961995297,10.92813829213691,87.00597969619811,121.89172366477213,72.11418751367592,1691.7867412136786,3.390729707971024,0.060118477103511855,Barras rotas
10.802474171469715,9.746661734670889,9.934492667439432,77.58886077300834,105.04245623063987,68.9101168795072,1663.1718980826788,3.755188836514073,0.07601561217628965,Barras rotas
10.1379119127847,9.041583301326929,10.427685983537055,79.94586229308813,116.02663523723065,72.99591791587157,1687.5126531540695,4.116341773924607,0.062492970469961384,Barras rotas
7.891095444338511,8.317133398228792,9.530343861277483,80.07878204483364,107.92583287803872,65.34707374675006,1676.0969003886175,3.4370316805348535,0.06883505533965699,Barras rotas
10.514776585279861,10.177635771520354,11.514668258098203,75.97237744974379,116.52028909187177,44.63825642565281,1712.0891869051754,5.353877257970564,0.04883934060823596,Barras rotas
10.341386254601465,7.239214565649922,10.064001289258725,81.8306094175439,112.03298754824833,98.54831283695151,1674.9515009997083,4.11546117738083,0.06947138833349539,Barras rotas
11.129402813834913,10.010479462303483,11.18132738497775,89.2541837376758,110.77834769078358,74.01922498959222,1674.1787149383829,1.8373215623141141,0.0699007139231206,Barras rotas
10.530704250327842,8.091050773289641,13.144122224332445,86.95401486341775,125.04639341479093,77.17591444659298,1653.039707211772,4.271484650204976,0.08164460710457112,Barras rotas
10.347576434619526,10.677512028152305,12.939159487505902,98.81402314614373,128.83825095933025,71.2471992516002,1662.1695096982453,3.7214740825461496,0.07657249461208593,Barras rotas
8.742661176442056,9.477429496928965,11.461267727076859,91.17180017763596,115.6853478014237,62.443481590580355,1703.1136931986189,3.9400587551052415,0.053825726000767266,Barras rotas
9.666035387934926,10.008536144635121,11.39549832862822,83.40866868775974,115.65625299772623,69.58298174766598,1637.375090571546,3.7051045073714404,0.09034717190469668,Barras rotas
11.224316144880612,9.390187695207192,13.75584945930521,89.98174757597705,124.51217164410038,51.207868091473955,1662.5432724416064,4.64563713328535,0.07636484864355192,Barras rotas
12.587498394245964,7.372385195344904,12.124907344430454,96.92624781605622,139.05662242571123,101.60212447469296,1662.8862667052886,4.895750222842705,0.07617429627483978,Barras rotas
10.592722077879813,8.353197920265128,11.106632248148173,80.74789267023192,104.02504784864422,55.951344020508856,1668.864451777492,4.226442529806923,0.07285308234583777,Barras rotas
11.060592180931534,10.039628271372521,9.788778259455457,78.68909778470017,108.8933025722628,58.584438309986666,1683.51141448,3.7285510502894725,0.06471588084444448,Barras rotas
11.747725972648086,9.483321399095828,11.972647861797691,88.93861362698962,124.93780699996363,66.2766303429768,1662.3272926152365,3.9669302361526637,0.07648483743597961,Barras rotas
9.808016670179725,10.59908889583624,12.495188527099435,91.95895368151096,126.67979439307814,88.74498442308091,1654.903053045257,4.015679693262102,0.08060941497485731,Barras rotas
11.103495447613986,9.743602019340889,10.742018170583627,86.26377287794088,118.32459584473612,72.1886169904145,1718.910595910752,3.3580559681081303,0.04504966893847112,Barras rotas
9.885460883034625,8.236627920227075,11.84944330616564,84.80065038188795,116.51409269433815,55.93023465160399,1684.1163121155676,4.463142918856988,0.06437982660246247,Barras rotas
11.651306882340112,8.424329448507303,11.063712046101966,87.33540794695232,119.0488982667077,88.30639868984541,1675.9424727476232,4.3680338590883725,0.06892084847354257,Barras rotas
10.866543352746906,9.413209129575561,11.279161120961197,85.03717517385408,124.52718263042007,81.50300814821125,1661.2222865560047,5.2323529918213385,0.07709872969110845,Barras rotas
11.028296995379582,6.754551527399885,8.514613530925203,82.96638828264507,122.05167656231812,78.99965444381388,1634.2326430292987,5.00427982423078,0.09209297609483401,Barras rotas
9.83914154283955,11.140786074185284,11.233862315540637,91.9828324091982,118.61226335635523,81.30454513522092,1690.8261354603874,3.451460065927896,0.06065214696645148,Barras rotas
11.477735595571863,9.785921410015314,12.663243162889666,91.83030061850005,127.15435905649665,103.12670470757186,1682.941301188354,4.656238699607172,0.06503261045091452,Barras rotas
12.993184213354118,10.64973805675376,10.74231693332013,100.34012082269096,125.81124553981407,100.40623363546946,1683.3609823866207,3.2392372935244227,0.06479945422965519,Barras rotas
9.591297135028972,7.561335665109914,11.56303164185838,75.64433650613118,104.17893919264098,63.07270054095716,1691.6839945950107,4.556745680752679,0.06017555855832733,Barras rotas
10.326265091587723,10.669021676390782,10.592859151969696,89.45908854691658,117.00200552694254,93.11050490654497,1678.598971059233,3.5867086409919136,0.0674450160782038,Barras rotas
10.954768221584901,11.754648802130525,11.932530011551327,91.70437899724995,130.73754797128603,76.98118646686571,1646.4008960643464,3.1813974212995326,0.08533283551980754,Barras rotas
11.565046833195398,7.847033809084952,11.240172162956592,85.40917624578806,99.23634980685236,78.48824560979074,1698.950462266493,4.224036274157924,0.05613863207417047,Barras rotas
10.084499086181584,10.148541974394144,10.372910151181593,80.50738256130911,110.06645182609891,50.00047918863673,1656.2789454195963,1.8603462974766871,0.07984503032244644,Barras rotas
7.583666680842985,9.301220939156023,13.099061761198154,93.02526445440715,116.71295981628774,69.78498504995345,1717.6147842245282,2.5992195404758176,0.04576956431970663,Barras rotas
12.195108443580427,7.601122766926932,12.614718416238658,83.70832596966845,105.6297384240699,61.43329332562465,1684.7665342975356,3.8580064929805733,0.0640185920569247,Barras rotas
11.536556731542555,9.842172369037058,10.77411188328619,100.38947642963467,133.51385069794893,82.76476459361302,1678.089291846278,4.065953413307874,0.06772817119651221,Barras rotas
8.782757716464667,10.216963525321084,12.097345971301333,91.60445395977708,130.3195357317729,85.92404650523646,1620.364041420075,3.7045449838734488,0.09979775476662503,Barras rotas
10.031674329042488,8.63876079206427,12.144894403384457,82.506673218892,113.46550142886385,45.03167743678795,1676.5143063768774,2.7364509610259207,0.06860316312395699,Barras rotas
12.425000672480058,10.582508172280747,12.27076148201341,94.49920891236134,105.4084096672077,71.71354676794448,1731.9958120353865,3.3456865262891955,0.0377801044247853,Barras rotas
12.292576060303652,7.466560252531883,9.466892924805906,97.7245039525722,132.01595985309575,86.58419956232528,1726.168000517604,4.312967461789915,0.041017777490219995,Barras rotas
11.732504024946838,7.655768238905392,12.707927849239153,84.20398602237651,114.25649887383828,69.57317348992521,1667.6199479132156,4.46542541650269,0.07354447338154689,Barras rotas
10.506276322644151,9.450257135147629,10.816361244489123,84.16333720978245,121.66749622480836,81.47782738503074,1650.9233993532507,3.9870215059232472,0.08282033369263854,Barras rotas
10.79128616069376,9.3279238057695,11.070606479870479,85.26936323998243,124.98735268288318,76.56515107915209,1657.786871300335,4.925467024829591,0.07900729372203603,Barras rotas
10.55598161436126,8.511769162733485,14.66545810271224,91.61678877838291,120.94607458754199,76.44158301538414,1663.7739809529314,4.317917618767387,0.07568112169281584,Barras rotas
11.941063761595721,10.190553879569075,11.862248056865214,83.48093500290788,120.79624174061557,68.47290528511213,1635.1269235918369,3.40203547683343,0.09159615356009067,Barras rotas
9.736573352855379,9.883983745637545,11.03641302946339,84.03472003767486,112.2649065177481,56.184449546235776,1684.1402271572294,3.775598357270706,0.06436654046820589,Barras rotas
9.813620379627373,10.24395297802742,8.853646752692914,88.73068679512056,110.14872310764144,57.420108083474645,1642.8265759864275,2.877707074233716,0.0873185688964292,Barras rotas
11.811302045519616,9.164549921112506,13.167716960735627,93.47403508765703,126.71031050794308,81.22158268791912,1715.6020286887608,3.913488807686867,0.04688776183957732,Barras rotas
10.651202398937281,9.962838294776176,9.885748395029676,85.46785666108771,113.81748747420068,72.25295732174548,1694.6624975886164,4.889680495377071,0.058520834672990935,Barras rotas
12.216314090999187,8.809784666667007,10.295873315800597,84.83773751260917,109.23604077126782,70.19934082010607,1720.6427921740362,4.548232067768774,0.04408733768109094,Barras rotas
9.961336572321398,11.559200559095256,11.102377241094581,91.88450232435285,124.55811940829906,66.48942944980942,1676.51554465929,5.121607460735298,0.06860247518928332,Barras rotas
10.639743803627292,8.406199652865816,13.19969415004035,84.78700131023189,117.67648968503202,68.03254500875023,1669.9323230572707,3.7576918049608055,0.07225982052373851,Barras rotas
